dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
yolanda,350,0.21251230925474038,0.012967086052404524,0.8926486968994141,0.49495388411951335,0.24594669378970255,0.5017116069793701,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21271839978958906,0.012947619795214445,1.1856162548065186,0.49495388411951335,0.24594669378970255,1.0934488773345947,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21259632201881717,0.012852599495689468,1.1615824699401855,0.49495388411951335,0.24594669378970255,0.5765800476074219,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21354194304711271,0.013170472552788857,0.8016989231109619,0.49495388411951335,0.24594669378970255,1.3842167854309082,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.2116338460489696,0.012710161886656211,1.902231216430664,0.49495388411951335,0.24594669378970255,1.3698413372039795,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21027013533789574,0.012501360484878534,2.5085277557373047,0.49495388411951335,0.24594669378970255,1.2900962829589844,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21272482910626278,0.012932517271051602,1.3073906898498535,0.49495388411951335,0.24594669378970255,0.9662778377532959,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.2123242172139117,0.012888338619341348,1.5436949729919434,0.49495388411951335,0.24594669378970255,1.3192846775054932,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21180598916968296,0.012711146752791697,1.406733512878418,0.49495388411951335,0.24594669378970255,1.5454552173614502,,,,0.14347136245194853,0.005434917564245242
yolanda,350,0.21147948912087372,0.012649231339518617,1.8273200988769531,0.49495388411951335,0.24594669378970255,1.770028829574585,,,,0.14347136245194853,0.005434917564245242
yolanda,360,0.2100911661643032,0.012550128805114483,0.8966257572174072,0.485903008081147,0.2375207947362025,0.45629024505615234,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.2112453561849386,0.012819366908977578,1.4169654846191406,0.485903008081147,0.2375207947362025,0.52390456199646,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.2109515427931074,0.01279812706852616,0.8348181247711182,0.485903008081147,0.2375207947362025,1.4180736541748047,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.20908870532752,0.012286210988119287,1.8006563186645508,0.485903008081147,0.2375207947362025,1.5825045108795166,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.21062367584445923,0.012628058505510919,2.2331600189208984,0.485903008081147,0.2375207947362025,0.5586504936218262,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.20970381808097263,0.01242667471135857,1.9086742401123047,0.485903008081147,0.2375207947362025,1.2719736099243164,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.20892738359538393,0.012190168235868836,1.23675537109375,0.485903008081147,0.2375207947362025,1.2211110591888428,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.20974269822903785,0.012465452949156075,1.9993000030517578,0.485903008081147,0.2375207947362025,1.3837978839874268,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.2099982364565992,0.012479978652021502,0.9877324104309082,0.485903008081147,0.2375207947362025,0.863274335861206,,,,0.14226248246487325,0.005382409734076955
yolanda,360,0.20935875324132022,0.01227201859866846,0.8122868537902832,0.485903008081147,0.2375207947362025,1.3385460376739502,,,,0.14226248246487325,0.005382409734076955
yolanda,370,0.2076505360473554,0.012152214735989833,1.499394416809082,0.4784365605967673,0.23062882369880788,0.697108268737793,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20597955475040758,0.011723532548762725,1.3603532314300537,0.4784365605967673,0.23062882369880788,1.1612958908081055,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20852035916541026,0.012323473656151598,1.407949686050415,0.4784365605967673,0.23062882369880788,1.3505618572235107,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20687096899860102,0.01191452838821768,2.5472967624664307,0.4784365605967673,0.23062882369880788,1.6147398948669434,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20875645071185722,0.01241962956394031,2.0179569721221924,0.4784365605967673,0.23062882369880788,1.8604083061218262,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20906665449601888,0.012406660750406901,1.6614577770233154,0.4784365605967673,0.23062882369880788,1.0543937683105469,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.208997362975985,0.012462966133841501,2.433929681777954,0.4784365605967673,0.23062882369880788,1.4760515689849854,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20874818168536058,0.01238166925853736,1.985480785369873,0.4784365605967673,0.23062882369880788,1.769615650177002,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.21097558056313256,0.012871058954767974,1.499964952468872,0.4784365605967673,0.23062882369880788,1.9192955493927002,,,,0.14107953523595423,0.005331646124096456
yolanda,370,0.20857939259428,0.012350745001126972,2.1033272743225098,0.4784365605967673,0.23062882369880788,1.458686351776123,,,,0.14107953523595423,0.005331646124096456
yolanda,380,0.20525605931584232,0.011798090652385827,0.9100351333618164,0.46594233866510915,0.2165306665073752,0.5021085739135742,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20620911400402336,0.011928867517275083,1.0190601348876953,0.46594233866510915,0.2165306665073752,1.2535192966461182,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20745777118964134,0.012287038759977872,0.9406232833862305,0.46594233866510915,0.2165306665073752,0.6107666492462158,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20602668734466725,0.011937173981075662,1.8215000629425049,0.46594233866510915,0.2165306665073752,0.9424874782562256,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20737929892381207,0.012245073820393868,0.9582946300506592,0.46594233866510915,0.2165306665073752,0.48114943504333496,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20686109841500205,0.012160878119810523,1.0684711933135986,0.46594233866510915,0.2165306665073752,1.1791841983795166,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20525608980926796,0.011738392038445131,0.882115364074707,0.46594233866510915,0.2165306665073752,0.5041077136993408,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.2051031308531946,0.011755066906380857,1.0034818649291992,0.46594233866510915,0.2165306665073752,1.385453462600708,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20763382127747218,0.012228031026038678,2.4146878719329834,0.46594233866510915,0.2165306665073752,1.6931631565093994,,,,0.13991654012641788,0.0052821169090754355
yolanda,380,0.20550937578204845,0.011849958908876745,2.159147024154663,0.46594233866510915,0.2165306665073752,1.3723015785217285,,,,0.13991654012641788,0.0052821169090754355
yolanda,390,0.20493241164473996,0.011954734761901406,0.956068754196167,0.4599281182182014,0.21207403638896827,0.5582818984985352,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.20533848682034878,0.012014685038924782,1.828650712966919,0.4599281182182014,0.21207403638896827,0.5773584842681885,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.20530583092316093,0.01199635598478715,1.4779553413391113,0.4599281182182014,0.21207403638896827,1.0293760299682617,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.2043224404413938,0.011745793514662074,1.5950722694396973,0.4599281182182014,0.21207403638896827,1.5501699447631836,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.2041760811864009,0.011684290189793058,2.615041494369507,0.4599281182182014,0.21207403638896827,1.4356040954589844,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.20369371824875857,0.011619975044730108,1.383301019668579,0.4599281182182014,0.21207403638896827,1.4043362140655518,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.20562875890998825,0.012074313666920758,1.7587883472442627,0.4599281182182014,0.21207403638896827,1.15281343460083,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.20322847583576595,0.011457680203891863,1.7846980094909668,0.4599281182182014,0.21207403638896827,1.5374746322631836,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.2037446948451413,0.011654855325869504,2.7787342071533203,0.4599281182182014,0.21207403638896827,1.2019996643066406,,,,0.13877533046055887,0.005233982955101937
yolanda,390,0.2040616182775476,0.011661719595640855,2.145484209060669,0.4599281182182014,0.21207403638896827,1.9799494743347168,,,,0.13877533046055887,0.005233982955101937
yolanda,400,0.20278053890478837,0.011599027945482464,1.1125330924987793,0.45483335988280704,0.20889016921883413,0.6477618217468262,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20296367836146872,0.011568888248558087,2.2565720081329346,0.45483335988280704,0.20889016921883413,0.5290307998657227,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20188952940436242,0.011328982688370529,1.1373436450958252,0.45483335988280704,0.20889016921883413,0.6094076633453369,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20119467507920175,0.011178881095035486,1.1875967979431152,0.45483335988280704,0.20889016921883413,0.6406352519989014,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20148123382194183,0.01122876607680011,1.7363393306732178,0.45483335988280704,0.20889016921883413,1.0372579097747803,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20196410611102425,0.011362590492185687,1.0414462089538574,0.45483335988280704,0.20889016921883413,1.822234869003296,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20196934138453052,0.011420923586392443,2.3462536334991455,0.45483335988280704,0.20889016921883413,0.8132259845733643,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20246160607860064,0.011554837295741457,1.3354558944702148,0.45483335988280704,0.20889016921883413,1.5453996658325195,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.2034820440392503,0.011746052499544407,2.5738415718078613,0.45483335988280704,0.20889016921883413,1.0399532318115234,,,,0.1376533189718065,0.005187030471721175
yolanda,400,0.20166478798461387,0.011286893943300489,1.9554717540740967,0.45483335988280704,0.20889016921883413,1.7400059700012207,,,,0.1376533189718065,0.005187030471721175
yolanda,410,0.20148703038002908,0.011390265563636598,0.9817459583282471,0.44454548067997657,0.19796670581855327,0.582007646560669,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20084418542751237,0.011303404642218039,1.750478744506836,0.44454548067997657,0.19796670581855327,0.627194881439209,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20126715754379343,0.011351186130447659,1.3994402885437012,0.44454548067997657,0.19796670581855327,1.1981854438781738,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.19947751802819685,0.01106684299704315,1.9405922889709473,0.44454548067997657,0.19796670581855327,1.4172403812408447,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20011791182921929,0.01110930853168757,1.5255920886993408,0.44454548067997657,0.19796670581855327,1.723879337310791,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20145504236726428,0.011376119991502747,1.7788805961608887,0.44454548067997657,0.19796670581855327,2.0923819541931152,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20245835928395975,0.011760056210491128,2.108903646469116,0.44454548067997657,0.19796670581855327,1.5465376377105713,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20067926058764635,0.011337155402038298,1.948249340057373,0.44454548067997657,0.19796670581855327,1.9281282424926758,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.19988768468877255,0.011118664337943587,1.969871997833252,0.44454548067997657,0.19796670581855327,1.3759336471557617,,,,0.13655131863211864,0.005141331619106152
yolanda,410,0.20171442564417197,0.011456372713937638,2.030867576599121,0.44454548067997657,0.19796670581855327,1.5880470275878906,,,,0.13655131863211864,0.005141331619106152
yolanda,420,0.2003360124853852,0.011340967143856366,1.0268912315368652,0.43866109478881643,0.1937607259535027,0.6918900012969971,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19990546813519935,0.011294625891582024,1.0518269538879395,0.43866109478881643,0.1937607259535027,1.5623457431793213,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19820347804203087,0.010799438192610644,1.6479988098144531,0.43866109478881643,0.1937607259535027,1.9686803817749023,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19973632987034842,0.011215351460256,2.2509548664093018,0.43866109478881643,0.1937607259535027,0.6667444705963135,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.1990852743589816,0.011047022816221415,2.7332804203033447,0.43866109478881643,0.1937607259535027,0.5706417560577393,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19940447462738062,0.011138155665593489,2.2975785732269287,0.43866109478881643,0.1937607259535027,0.7737636566162109,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19820282194223,0.010897057420775647,1.7809183597564697,0.43866109478881643,0.1937607259535027,1.450119972229004,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19980828285215185,0.011182575323725474,2.083920478820801,0.43866109478881643,0.1937607259535027,1.6988396644592285,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.19905246097270266,0.01106790537156634,1.0418791770935059,0.43866109478881643,0.1937607259535027,1.1720764636993408,,,,0.1354681634063756,0.005096793430607619
yolanda,420,0.2007305347567012,0.011480990295198024,2.2459452152252197,0.43866109478881643,0.1937607259535027,1.3022687435150146,,,,0.1354681634063756,0.005096793430607619
yolanda,430,0.19835198896387823,0.011092612001760718,1.0983459949493408,0.4318255130130856,0.18809790104661062,0.6080746650695801,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19853932320265166,0.01105555666845356,2.0127992630004883,0.4318255130130856,0.18809790104661062,1.7372066974639893,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19734958187967486,0.010887322944658339,1.778879165649414,0.4318255130130856,0.18809790104661062,2.089480400085449,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19868399813179094,0.011210825280627244,1.490722894668579,0.4318255130130856,0.18809790104661062,1.4488933086395264,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19749758324420086,0.010870296704400845,1.5569565296173096,0.4318255130130856,0.18809790104661062,1.7670350074768066,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19873896752615214,0.011192418014790904,2.266064167022705,0.4318255130130856,0.18809790104661062,1.8978312015533447,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19920300757929243,0.011304069878938887,2.2621266841888428,0.4318255130130856,0.18809790104661062,1.3085286617279053,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19772637619276615,0.010974850797554003,2.0678279399871826,0.4318255130130856,0.18809790104661062,1.592010498046875,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19712564025424406,0.010760433040378093,2.0337116718292236,0.4318255130130856,0.18809790104661062,1.704965591430664,,,,0.13440078360186325,0.005053167418673936
yolanda,430,0.19747973085845177,0.010872886088411556,3.7116751670837402,0.4318255130130856,0.18809790104661062,2.3979685306549072,,,,0.13440078360186325,0.005053167418673936
yolanda,440,0.19603338934619433,0.010789211463447052,1.2571749687194824,0.42688420089511364,0.18541295196643076,1.0363385677337646,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19606234077966875,0.010724768680403823,1.7268550395965576,0.42688420089511364,0.18541295196643076,2.0405256748199463,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19631103826637605,0.010870784913544594,2.6760306358337402,0.42688420089511364,0.18541295196643076,1.5379681587219238,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19604498330907355,0.01073443059591814,1.466912031173706,0.42688420089511364,0.18541295196643076,1.7273123264312744,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19774464608651024,0.011120903996035977,2.2118618488311768,0.42688420089511364,0.18541295196643076,2.5775225162506104,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19704523776128893,0.010951805564462973,2.137453079223633,0.42688420089511364,0.18541295196643076,0.9985682964324951,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19890045750285218,0.011489918031734124,1.2670080661773682,0.42688420089511364,0.18541295196643076,2.1150267124176025,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.1962849155450481,0.010757182693942414,2.083479166030884,0.42688420089511364,0.18541295196643076,1.2733044624328613,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19691624052998413,0.010847466806363134,1.9219708442687988,0.42688420089511364,0.18541295196643076,1.7527375221252441,,,,0.13334711330626248,0.0050102896838224815
yolanda,440,0.19562700849722872,0.010539092236500836,1.5248377323150635,0.42688420089511364,0.18541295196643076,1.9906208515167236,,,,0.13334711330626248,0.0050102896838224815
yolanda,450,0.1944782705726919,0.01048507816297651,1.3574092388153076,0.42109932723979154,0.18014357640614106,1.4171760082244873,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.19383476923577028,0.010427294240232945,1.3716952800750732,0.42109932723979154,0.18014357640614106,0.752565860748291,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.19429145522779992,0.010520354963478296,2.7641632556915283,0.42109932723979154,0.18014357640614106,2.512216806411743,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.19376824840604898,0.010351777369064825,3.0626204013824463,0.42109932723979154,0.18014357640614106,1.2296102046966553,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.19513572127084408,0.010686625891562582,1.5758872032165527,0.42109932723979154,0.18014357640614106,1.698354959487915,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.1957297324212165,0.0109211203559374,1.9880311489105225,0.42109932723979154,0.18014357640614106,1.7622597217559814,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.1944603569009425,0.010502502714783729,1.7905733585357666,0.42109932723979154,0.18014357640614106,2.5000312328338623,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.19524455564134224,0.010627298562740854,1.9041423797607422,0.42109932723979154,0.18014357640614106,1.7327404022216797,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.1949594582747424,0.010611264096367827,3.0226705074310303,0.42109932723979154,0.18014357640614106,1.5113937854766846,,,,0.13230739173192674,0.004968184184881775
yolanda,450,0.1960420985396326,0.010862898137366917,2.610748529434204,0.42109932723979154,0.18014357640614106,1.3667857646942139,,,,0.13230739173192674,0.004968184184881775
yolanda,460,0.19385248390697474,0.01064190540241145,1.2759857177734375,0.4081367673805183,0.16530461237456823,0.7277448177337646,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.19311490641485285,0.010368795846488078,2.6080143451690674,0.4081367673805183,0.16530461237456823,0.752021074295044,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.1931875777115944,0.01047946106616427,1.9459614753723145,0.4081367673805183,0.16530461237456823,1.5183522701263428,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.1935455378120192,0.010415117431606785,2.782715320587158,0.4081367673805183,0.16530461237456823,1.8210937976837158,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.19412101129818046,0.010569420098720032,2.6584126949310303,0.4081367673805183,0.16530461237456823,1.2186129093170166,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.19286232854431984,0.01036401249002062,2.1926045417785645,0.4081367673805183,0.16530461237456823,1.949960708618164,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.19241912276051734,0.010186952439659272,1.943591833114624,0.4081367673805183,0.16530461237456823,2.4327938556671143,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.19296319247009813,0.010284734543076515,1.7795681953430176,0.4081367673805183,0.16530461237456823,2.0872044563293457,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.1941683489131181,0.010556130262845359,2.1608974933624268,0.4081367673805183,0.16530461237456823,1.2681877613067627,,,,0.13127985408796128,0.004926712428314603
yolanda,460,0.1935770100140939,0.010515378042834206,3.3348937034606934,0.4081367673805183,0.16530461237456823,1.637876033782959,,,,0.13127985408796128,0.004926712428314603
yolanda,470,0.19183024041776117,0.010300711502318656,1.3990845680236816,0.3996587870886543,0.1575387279486014,0.800302267074585,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19187935567785416,0.010267434750983987,1.3826823234558105,0.3996587870886543,0.1575387279486014,1.8461830615997314,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19141915097227497,0.010198315637278162,2.903630256652832,0.3996587870886543,0.1575387279486014,1.5017614364624023,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19268628459478554,0.010487775845792297,3.2298099994659424,0.3996587870886543,0.1575387279486014,2.2544782161712646,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19263243274694833,0.010509526018913523,3.3563437461853027,0.3996587870886543,0.1575387279486014,1.8556945323944092,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19165937328539073,0.010240780844697145,2.218972682952881,0.3996587870886543,0.1575387279486014,2.8195085525512695,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19317954089130665,0.010647763831175048,3.507352352142334,0.3996587870886543,0.1575387279486014,2.7719266414642334,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19174889786572588,0.01034408544147726,2.4817278385162354,0.3996587870886543,0.1575387279486014,2.0581510066986084,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19174267220885,0.010230477177681326,2.7325029373168945,0.3996587870886543,0.1575387279486014,1.4675533771514893,,,,0.13026260367465411,0.0048857255212600235
yolanda,470,0.19273427736451545,0.010473329428579141,1.9501843452453613,0.3996587870886543,0.1575387279486014,3.3992109298706055,,,,0.13026260367465411,0.0048857255212600235
yolanda,480,0.1907618468521755,0.0101486660778682,1.941906452178955,0.3959100593774506,0.15654700547605926,1.351862907409668,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.18960047720876888,0.010022785649615529,3.199702501296997,0.3959100593774506,0.15654700547605926,2.3249740600585938,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.18972213295323945,0.009893349484554765,2.9856255054473877,0.3959100593774506,0.15654700547605926,1.7320466041564941,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.19019362884577823,0.010096208392225178,2.7254598140716553,0.3959100593774506,0.15654700547605926,2.937601089477539,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.19176931099920125,0.010460076741666312,2.935408592224121,0.3959100593774506,0.15654700547605926,3.721169948577881,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.19025917354092362,0.01006588707417255,1.9375970363616943,0.3959100593774506,0.15654700547605926,2.448838233947754,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.18992296113231363,0.01003032168190188,3.333584785461426,0.3959100593774506,0.15654700547605926,1.8102257251739502,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.19075304761854828,0.01017070614133677,3.034332752227783,0.3959100593774506,0.15654700547605926,2.413677930831909,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.1909343125713841,0.010350548764267014,3.2805888652801514,0.3959100593774506,0.15654700547605926,0.8192422389984131,,,,0.12925414620543668,0.004845106375006628
yolanda,480,0.19030104096344702,0.010144387618828151,2.396728754043579,0.3959100593774506,0.15654700547605926,2.581611156463623,,,,0.12925414620543668,0.004845106375006628
yolanda,490,0.18925480123668495,0.010034329280142864,1.6425750255584717,0.39223644327827817,0.15451098777000696,1.1532256603240967,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.18817898501035998,0.009805582531883971,3.5501277446746826,0.39223644327827817,0.15451098777000696,3.7791383266448975,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.18872087826249986,0.009931048939421044,3.3203752040863037,0.39223644327827817,0.15451098777000696,1.3921785354614258,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.1895633919846263,0.010140741649345125,2.028589963912964,0.39223644327827817,0.15451098777000696,1.5568487644195557,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.19015182707160738,0.010219828378944655,2.0637667179107666,0.39223644327827817,0.15451098777000696,2.6028761863708496,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.18892628508311377,0.009985178486075334,2.930699586868286,0.39223644327827817,0.15451098777000696,2.053447723388672,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.18959358366367554,0.010151386898230873,2.981180429458618,0.39223644327827817,0.15451098777000696,1.8790526390075684,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.188487277033104,0.009883768214228436,3.5013978481292725,0.39223644327827817,0.15451098777000696,1.827413558959961,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.1884113617136104,0.009821207579911482,2.49570369720459,0.39223644327827817,0.15451098777000696,2.732100486755371,,,,0.128252228521379,0.0048046757236354255
yolanda,490,0.18916810628748332,0.009921908484821784,3.794504404067993,0.39223644327827817,0.15451098777000696,2.0772392749786377,,,,0.128252228521379,0.0048046757236354255
yolanda,500,0.1877660991663101,0.0098911653879685,1.5800552368164062,0.3886643025495142,0.15374972855874988,1.775594711303711,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18724612909937813,0.009721634105616482,2.1767375469207764,0.3886643025495142,0.15374972855874988,1.96110200881958,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.1876887049622345,0.00990151994746937,2.947463274002075,0.3886643025495142,0.15374972855874988,1.412210464477539,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18723944235990567,0.009754720358618015,2.9338862895965576,0.3886643025495142,0.15374972855874988,1.7194583415985107,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.1866479437479881,0.009587337152449983,2.99886417388916,0.3886643025495142,0.15374972855874988,2.618245840072632,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18755731035914494,0.009756981206336248,2.97990083694458,0.3886643025495142,0.15374972855874988,1.9111039638519287,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.1874238383396738,0.009739903513219727,2.7531280517578125,0.3886643025495142,0.15374972855874988,2.1834847927093506,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18678710948868985,0.009595485051996618,2.499228000640869,0.3886643025495142,0.15374972855874988,1.5149292945861816,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18925815173424387,0.010152121287331067,3.050039768218994,0.3886643025495142,0.15374972855874988,2.5070972442626953,,,,0.12725221707120446,0.004764057705694834
yolanda,500,0.18884238902748343,0.010032520769361217,3.278003454208374,0.3886643025495142,0.15374972855874988,2.778306484222412,,,,0.12725221707120446,0.004764057705694834
yolanda,510,0.1860649922156818,0.009644979658170195,2.03149151802063,0.3820306350621,0.1481637443144178,1.2827274799346924,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.18683328917607792,0.009777775486344087,2.8928427696228027,0.3820306350621,0.1481637443144178,1.9183309078216553,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.1864710652858993,0.009795203415445264,3.242901086807251,0.3820306350621,0.1481637443144178,2.29677152633667,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.18692132791027383,0.009799889870049592,2.793010711669922,0.3820306350621,0.1481637443144178,2.1874077320098877,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.18611101213985876,0.009684100955594209,2.855966091156006,0.3820306350621,0.1481637443144178,3.0411603450775146,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.18721030605269579,0.00994347274904987,2.3983724117279053,0.3820306350621,0.1481637443144178,2.1067662239074707,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.18570274850320198,0.009538254572636518,2.825134515762329,0.3820306350621,0.1481637443144178,2.3114445209503174,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.1873002407981667,0.009797996204661602,2.122023105621338,0.3820306350621,0.1481637443144178,2.5145316123962402,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.1864351609001215,0.009759422615983677,2.5996885299682617,0.3820306350621,0.1481637443144178,2.841902256011963,,,,0.1262533944738013,0.004723188133110611
yolanda,510,0.1864581314049033,0.009746711664107559,2.5847771167755127,0.3820306350621,0.1481637443144178,2.342696189880371,,,,0.1262533944738013,0.004723188133110611
