dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
mnist_784,800,0.12383787089803397,0.005939453311261188,10.8666672706604,0.2060023675013736,0.033475881000232445,5.627304553985596,,,,,
mnist_784,800,0.12337960623293082,0.005914754910454952,6.694446563720703,0.2060023675013736,0.033475881000232445,6.722127437591553,,,,,
mnist_784,800,0.12348376098121434,0.00593104650458113,6.107045650482178,0.2060023675013736,0.033475881000232445,5.893503427505493,,,,,
mnist_784,800,0.1238264069789594,0.005916666664474069,5.9621663093566895,0.2060023675013736,0.033475881000232445,11.101635932922363,,,,,
mnist_784,800,0.1230760446157115,0.005928319429908118,8.255566835403442,0.2060023675013736,0.033475881000232445,7.12353777885437,,,,,
mnist_784,800,0.12262564512186883,0.005851801178582593,7.6391050815582275,0.2060023675013736,0.033475881000232445,5.908370494842529,,,,,
mnist_784,800,0.12365066261333693,0.005889677827581096,6.679230213165283,0.2060023675013736,0.033475881000232445,6.013799428939819,,,,,
mnist_784,800,0.12399271691648998,0.0059720251130261325,9.850427389144897,0.2060023675013736,0.033475881000232445,4.550134897232056,,,,,
mnist_784,900,0.11546971955174312,0.005317312633025827,9.071018695831299,0.1865228757424538,0.028880446102530728,7.2289416790008545,,,,,
mnist_784,900,0.11502703673708561,0.005303010130071796,6.021827459335327,0.1865228757424538,0.028880446102530728,4.604142904281616,,,,,
mnist_784,900,0.1154239104650525,0.00536249776754884,6.761904239654541,0.1865228757424538,0.028880446102530728,5.038965463638306,,,,,
mnist_784,900,0.11574512797226316,0.005377917390823449,8.969635248184204,0.1865228757424538,0.028880446102530728,7.493276834487915,,,,,
mnist_784,900,0.11534555257567176,0.005356219718411975,7.348195314407349,0.1865228757424538,0.028880446102530728,5.8310463428497314,,,,,
mnist_784,900,0.11509970609035813,0.005372921707857704,7.597017765045166,0.1865228757424538,0.028880446102530728,6.878689527511597,,,,,
mnist_784,900,0.11515625674725392,0.005369274347212946,7.48285436630249,0.1865228757424538,0.028880446102530728,6.398770093917847,,,,,
mnist_784,900,0.11545040626229122,0.005351123751043936,7.212128639221191,0.1865228757424538,0.028880446102530728,4.855074167251587,,,,,
mnist_784,900,0.11448436590502756,0.0052244454871235,6.319020509719849,0.1865228757424538,0.028880446102530728,7.190441846847534,,,,,
mnist_784,900,0.11583683665776043,0.005402666625295835,7.038150787353516,0.1865228757424538,0.028880446102530728,4.838150501251221,,,,,
mnist_784,1000,0.10820703552967925,0.004947649170915655,7.4297850131988525,0.16961570190263237,0.025289214473876706,8.272558450698853,,,,,
mnist_784,1000,0.10836934897599908,0.004875324355752612,7.483396291732788,0.16961570190263237,0.025289214473876706,7.634529113769531,,,,,
mnist_784,1000,0.10872305551152843,0.004942078335260717,8.283613681793213,0.16961570190263237,0.025289214473876706,6.840728998184204,,,,,
mnist_784,1000,0.10870488385273692,0.0049798988576291656,7.649006605148315,0.16961570190263237,0.025289214473876706,6.149492263793945,,,,,
mnist_784,1000,0.10798301053466103,0.0049059698850825225,8.641207933425903,0.16961570190263237,0.025289214473876706,6.872231960296631,,,,,
mnist_784,1000,0.10854837913843446,0.004967689213035748,7.8306050300598145,0.16961570190263237,0.025289214473876706,6.588181972503662,,,,,
mnist_784,1000,0.10815480312147963,0.004922049557551765,9.466535329818726,0.16961570190263237,0.025289214473876706,5.565775394439697,,,,,
mnist_784,1000,0.1076710880415193,0.004831293980689645,7.754271507263184,0.16961570190263237,0.025289214473876706,7.320132732391357,,,,,
mnist_784,1000,0.10779727833505728,0.004875228138847155,8.662735939025879,0.16961570190263237,0.025289214473876706,5.491469621658325,,,,,
mnist_784,1000,0.10838374819121609,0.004946495711253295,9.90937852859497,0.16961570190263237,0.025289214473876706,6.686838865280151,,,,,
jannis,10,0.5633551346819108,0.1724778687845454,0.058634042739868164,0.9984615470709403,0.9992359231560197,0.08219146728515625,,,,,
jannis,10,0.560279914438427,0.17092837672400477,0.03326845169067383,0.9984615470709403,0.9992359231560197,0.031526803970336914,,,,,
jannis,10,0.5810070111983292,0.207021661858201,0.032305002212524414,0.9984615470709403,0.9992359231560197,0.06012153625488281,,,,,
jannis,10,0.568304538446472,0.17452069535481335,0.034209489822387695,0.9984615470709403,0.9992359231560197,0.033460378646850586,,,,,
jannis,10,0.5604020580104916,0.1701013022018864,0.03410196304321289,0.9984615470709403,0.9992359231560197,0.015450716018676758,,,,,
jannis,10,0.5717429076286792,0.18935871101589916,0.057878971099853516,0.9984615470709403,0.9992359231560197,0.04335951805114746,,,,,
jannis,10,0.5518406410375472,0.16255609733521184,0.05325770378112793,0.9984615470709403,0.9992359231560197,0.02663874626159668,,,,,
jannis,10,0.5562480886556973,0.16707972245030114,0.04358720779418945,0.9984615470709403,0.9992359231560197,0.013434171676635742,,,,,
jannis,10,0.5604471492629723,0.17176188657065175,0.020311594009399414,0.9984615470709403,0.9992359231560197,0.023219585418701172,,,,,
jannis,10,0.5673437380702907,0.18235727853625625,0.02261805534362793,0.9984615470709403,0.9992359231560197,0.03164196014404297,,,,,
jannis,50,0.3825485003265655,0.07511013259606533,0.4309086799621582,0.6824956054634244,0.393411897225812,0.38963818550109863,,,,,
jannis,50,0.37580808124875476,0.07200946365248188,0.28984808921813965,0.6824956054634244,0.393411897225812,0.1025080680847168,,,,,
jannis,50,0.38740842719891705,0.0771680724975779,0.44245481491088867,0.6824956054634244,0.393411897225812,0.3091855049133301,,,,,
jannis,50,0.38597467210680714,0.07521404848176112,0.2201826572418213,0.6824956054634244,0.393411897225812,0.1484665870666504,,,,,
jannis,50,0.3768097562464912,0.07294874714390262,0.22371864318847656,0.6824956054634244,0.393411897225812,0.2054293155670166,,,,,
jannis,50,0.37779555868125525,0.07193070892639016,0.5125570297241211,0.6824956054634244,0.393411897225812,0.1611640453338623,,,,,
jannis,50,0.3859021475850889,0.07930046867950584,0.2602834701538086,0.6824956054634244,0.393411897225812,0.1692051887512207,,,,,
jannis,50,0.37927141600892106,0.07385735004334179,0.3285343647003174,0.6824956054634244,0.393411897225812,0.2603902816772461,,,,,
jannis,50,0.37397005841141734,0.07048036387976156,0.4381234645843506,0.6824956054634244,0.393411897225812,0.6096034049987793,,,,,
jannis,50,0.37768115697845894,0.07213689474299016,0.4358363151550293,0.6824956054634244,0.393411897225812,0.16072845458984375,,,,,
jannis,100,0.2963170947781169,0.04276385145960242,0.95723557472229,0.5015461165845397,0.16974951433806773,0.7342796325683594,,,,,
jannis,100,0.29670916888242066,0.04269828324639932,0.7094500064849854,0.5015461165845397,0.16974951433806773,0.3207211494445801,,,,,
jannis,100,0.2984430247942052,0.04357645623768494,0.720726490020752,0.5015461165845397,0.16974951433806773,2.0789756774902344,,,,,
jannis,100,0.2945476219063141,0.04247021216436632,0.4261486530303955,0.5015461165845397,0.16974951433806773,0.5358271598815918,,,,,
jannis,100,0.29406295251025644,0.04177035432954215,0.9181230068206787,0.5015461165845397,0.16974951433806773,0.582000732421875,,,,,
jannis,100,0.2935612795559303,0.04189211842198413,0.9029805660247803,0.5015461165845397,0.16974951433806773,0.6757104396820068,,,,,
jannis,100,0.2985120824756538,0.04355170584521689,0.9217147827148438,0.5015461165845397,0.16974951433806773,0.3414626121520996,,,,,
jannis,100,0.3035064916174666,0.0461327612058965,0.4093661308288574,0.5015461165845397,0.16974951433806773,0.2729825973510742,,,,,
jannis,100,0.28898539441967863,0.03964984970581571,0.5438108444213867,0.5015461165845397,0.16974951433806773,0.310563325881958,,,,,
jannis,100,0.2998588805033064,0.044599633366971064,0.6144905090332031,0.5015461165845397,0.16974951433806773,0.4283781051635742,,,,,
jannis,200,0.227662291103686,0.02310245011928524,1.3542120456695557,0.35991819784851076,0.08280380425125243,1.0173091888427734,,,,,
jannis,200,0.2291252514919933,0.023324863644709374,1.4592015743255615,0.35991819784851076,0.08280380425125243,1.282745122909546,,,,,
jannis,200,0.2310480395605588,0.023973337688386588,1.1972730159759521,0.35991819784851076,0.08280380425125243,2.5858354568481445,,,,,
jannis,200,0.23117340480574886,0.024020174568983674,1.891451120376587,0.35991819784851076,0.08280380425125243,0.8379881381988525,,,,,
jannis,200,0.23077352474374438,0.023948303681755535,1.5350561141967773,0.35991819784851076,0.08280380425125243,1.0148577690124512,,,,,
jannis,200,0.22867855840871293,0.023485679040013623,1.4645962715148926,0.35991819784851076,0.08280380425125243,1.183974027633667,,,,,
jannis,200,0.22936891693358935,0.023664588119183694,1.1155612468719482,0.35991819784851076,0.08280380425125243,0.5481667518615723,,,,,
jannis,200,0.2282207358841636,0.02336259612566527,1.4467966556549072,0.35991819784851076,0.08280380425125243,0.9352049827575684,,,,,
jannis,200,0.22802895693283567,0.02324458154089316,0.9470691680908203,0.35991819784851076,0.08280380425125243,0.9985446929931641,,,,,
jannis,200,0.22646841781602825,0.02270604890172259,1.6207025051116943,0.35991819784851076,0.08280380425125243,1.2555477619171143,,,,,
jannis,300,0.1967413941044737,0.017016918340766508,2.6214523315429688,0.2874161743172937,0.05306774024172466,1.2434234619140625,,,,,
jannis,300,0.19595158271019203,0.016692792238217517,1.8144431114196777,0.2874161743172937,0.05306774024172466,1.4180967807769775,,,,,
jannis,300,0.1970242476133044,0.016992842502105476,2.3081398010253906,0.2874161743172937,0.05306774024172466,1.6575133800506592,,,,,
jannis,300,0.19834009578067585,0.017481141152699078,2.5685317516326904,0.2874161743172937,0.05306774024172466,2.015324831008911,,,,,
jannis,300,0.1965233181024108,0.016900324107720768,2.128061294555664,0.2874161743172937,0.05306774024172466,1.5566742420196533,,,,,
jannis,300,0.1963886107712432,0.016814645921574303,2.031723737716675,0.2874161743172937,0.05306774024172466,1.9057493209838867,,,,,
jannis,300,0.1963992401134403,0.016877449182564192,1.5642530918121338,0.2874161743172937,0.05306774024172466,1.128678798675537,,,,,
jannis,300,0.19696672009763092,0.017135856383486376,2.1825344562530518,0.2874161743172937,0.05306774024172466,1.5525484085083008,,,,,
jannis,300,0.1960693094714104,0.016717231302055255,2.7545738220214844,0.2874161743172937,0.05306774024172466,1.7168169021606445,,,,,
jannis,300,0.19587060155516073,0.0168322302785092,3.3272006511688232,0.2874161743172937,0.05306774024172466,2.5553696155548096,,,,,
jannis,400,0.17495213799434192,0.013557328176302999,2.367184638977051,0.24095232828483726,0.037156534059066194,2.592958450317383,,,,,
jannis,400,0.1748228330413195,0.013549403338950394,2.54107403755188,0.24095232828483726,0.037156534059066194,3.6192221641540527,,,,,
jannis,400,0.17511737322375676,0.013644292587313398,4.559453964233398,0.24095232828483726,0.037156534059066194,2.4348208904266357,,,,,
jannis,400,0.1742188718258988,0.013435478576726997,1.6238205432891846,0.24095232828483726,0.037156534059066194,2.201676368713379,,,,,
jannis,400,0.1749268834066683,0.013573485207173514,2.8646066188812256,0.24095232828483726,0.037156534059066194,2.2576897144317627,,,,,
jannis,400,0.17396000847765136,0.013338227351330835,3.3815510272979736,0.24095232828483726,0.037156534059066194,2.1634411811828613,,,,,
jannis,400,0.17485952657099565,0.013567316898828459,3.499978542327881,0.24095232828483726,0.037156534059066194,3.5648162364959717,,,,,
jannis,400,0.1740523761541219,0.013351615935338061,3.0740010738372803,0.24095232828483726,0.037156534059066194,2.541013479232788,,,,,
jannis,400,0.1754304825570834,0.013631066417556416,2.2668185234069824,0.24095232828483726,0.037156534059066194,2.7570745944976807,,,,,
jannis,400,0.17405064272897292,0.013339208242074987,3.0732500553131104,0.24095232828483726,0.037156534059066194,2.463742971420288,,,,,
jannis,500,0.15785182046423635,0.011297793168156232,4.958383083343506,0.20884384754008115,0.028141481071832935,2.8484790325164795,,,,,
jannis,500,0.15775183537051424,0.011301122960662385,2.5713939666748047,0.20884384754008115,0.028141481071832935,2.5109760761260986,,,,,
jannis,500,0.15860850922938605,0.011495641672510099,3.821308135986328,0.20884384754008115,0.028141481071832935,1.8547937870025635,,,,,
jannis,500,0.15871598953855595,0.011437813347058111,4.23103141784668,0.20884384754008115,0.028141481071832935,3.5511622428894043,,,,,
jannis,500,0.15847954319804244,0.011500128507905036,3.060415029525757,0.20884384754008115,0.028141481071832935,2.1644341945648193,,,,,
jannis,500,0.1578036979774311,0.011304743749426398,3.2405731678009033,0.20884384754008115,0.028141481071832935,3.1048431396484375,,,,,
jannis,500,0.15816596473069947,0.011380444559382585,4.66845965385437,0.20884384754008115,0.028141481071832935,4.6672608852386475,,,,,
jannis,500,0.1574399074296055,0.011244170575784453,3.0796539783477783,0.20884384754008115,0.028141481071832935,2.099613904953003,,,,,
jannis,500,0.15834503228572014,0.011436010735278819,3.8848178386688232,0.20884384754008115,0.028141481071832935,3.0681722164154053,,,,,
jannis,500,0.15804504459578467,0.011341111554520944,3.6489245891571045,0.20884384754008115,0.028141481071832935,1.4824161529541016,,,,,
jannis,600,0.14524197950202725,0.009965597410445079,5.770781517028809,0.18564998270395083,0.02266871339525505,2.904500961303711,,,,,
jannis,600,0.14521798273901046,0.009974005990838303,3.8192648887634277,0.18564998270395083,0.02266871339525505,3.1591484546661377,,,,,
jannis,600,0.14464852295951885,0.009843982383082466,6.922781705856323,0.18564998270395083,0.02266871339525505,3.116591453552246,,,,,
jannis,600,0.1446180025420092,0.009838876260306894,4.69052529335022,0.18564998270395083,0.02266871339525505,2.7110562324523926,,,,,
jannis,600,0.14556253139953218,0.010056192955144923,4.569429636001587,0.18564998270395083,0.02266871339525505,2.63612961769104,,,,,
jannis,600,0.14477452417267356,0.009887290959776326,6.7525794506073,0.18564998270395083,0.02266871339525505,5.388551235198975,,,,,
jannis,600,0.14536759935496196,0.00997893598624314,7.873963356018066,0.18564998270395083,0.02266871339525505,5.0628650188446045,,,,,
jannis,600,0.1453876904173317,0.009968152305092197,10.8338623046875,0.18564998270395083,0.02266871339525505,4.531095266342163,,,,,
jannis,600,0.14555228780911875,0.010024066174044402,4.302140235900879,0.18564998270395083,0.02266871339525505,3.21415638923645,,,,,
jannis,600,0.14559209345820104,0.010025201048636474,4.996858835220337,0.18564998270395083,0.02266871339525505,5.943454027175903,,,,,
jannis,700,0.1341576091068508,0.008792406753717877,7.746469259262085,0.1667690747927943,0.01875579971730664,6.130244016647339,,,,,
jannis,700,0.1337173993257082,0.008742792062696575,10.496949195861816,0.1667690747927943,0.01875579971730664,7.59321928024292,,,,,
jannis,700,0.13377850266783134,0.008755852440670127,5.1620635986328125,0.1667690747927943,0.01875579971730664,5.244632959365845,,,,,
jannis,700,0.13437606145716863,0.008887249440503456,6.766917705535889,0.1667690747927943,0.01875579971730664,4.525045394897461,,,,,
jannis,700,0.13362585855461048,0.00871738286869064,5.577346324920654,0.1667690747927943,0.01875579971730664,3.3918776512145996,,,,,
jannis,700,0.13357359176522035,0.008736033646975552,3.7546095848083496,0.1667690747927943,0.01875579971730664,3.793938636779785,,,,,
jannis,700,0.13403070914899767,0.008809179113116055,6.142378091812134,0.1667690747927943,0.01875579971730664,4.5248003005981445,,,,,
jannis,700,0.13396113730100093,0.00874869944764843,6.760261535644531,0.1667690747927943,0.01875579971730664,3.4815921783447266,,,,,
jannis,700,0.13391844726015756,0.008823367562508672,5.380921840667725,0.1667690747927943,0.01875579971730664,4.692844390869141,,,,,
jannis,700,0.13386634628264668,0.008790125793690819,5.422302961349487,0.1667690747927943,0.01875579971730664,4.43337869644165,,,,,
jannis,800,0.12439764569089456,0.007903526823803703,5.52804970741272,0.15095128406461053,0.015586841616119895,6.8462440967559814,,,,,
jannis,800,0.12457789436228565,0.007907375875753036,8.022270202636719,0.15095128406461053,0.015586841616119895,5.761598825454712,,,,,
jannis,800,0.1246887339190956,0.007935846682437232,6.341393947601318,0.15095128406461053,0.015586841616119895,4.939358234405518,,,,,
jannis,800,0.12423146244234444,0.007884144085159117,4.572521924972534,0.15095128406461053,0.015586841616119895,5.623721361160278,,,,,
jannis,800,0.12415443052832163,0.007838093492494643,6.4955735206604,0.15095128406461053,0.015586841616119895,6.241851568222046,,,,,
jannis,800,0.12407990629211588,0.007817463945048444,5.095657825469971,0.15095128406461053,0.015586841616119895,3.4480042457580566,,,,,
jannis,800,0.12413115515347704,0.0077973172537683455,5.957553148269653,0.15095128406461053,0.015586841616119895,4.532644271850586,,,,,
jannis,800,0.12455219976127906,0.007916268257515076,5.994165658950806,0.15095128406461053,0.015586841616119895,2.8425917625427246,,,,,
jannis,800,0.12454041786217925,0.007907787479892545,5.781062602996826,0.15095128406461053,0.015586841616119895,3.182844877243042,,,,,
jannis,800,0.1245287000646842,0.007936284509355584,5.723597049713135,0.15095128406461053,0.015586841616119895,6.264690637588501,,,,,
jannis,900,0.11582326556999974,0.007068892024329493,6.734966278076172,0.13761101070952203,0.013188377520777528,5.999815940856934,,,,,
jannis,900,0.11617214177893345,0.007158388976108162,6.494901418685913,0.13761101070952203,0.013188377520777528,5.417588233947754,,,,,
jannis,900,0.11587411107641811,0.007131422421284011,6.252936124801636,0.13761101070952203,0.013188377520777528,5.874687910079956,,,,,
jannis,900,0.11604404890760027,0.0071384959345262965,6.317600727081299,0.13761101070952203,0.013188377520777528,3.744468927383423,,,,,
jannis,900,0.11639551307064078,0.007173759053218052,6.210429668426514,0.13761101070952203,0.013188377520777528,3.3700313568115234,,,,,
jannis,900,0.11632995027272108,0.007174679175342655,5.538886785507202,0.13761101070952203,0.013188377520777528,5.305749416351318,,,,,
jannis,900,0.11607257887512722,0.007169180293054978,8.589941263198853,0.13761101070952203,0.013188377520777528,4.260712385177612,,,,,
jannis,900,0.11604119675876473,0.007169665892631175,7.56417989730835,0.13761101070952203,0.013188377520777528,5.32512640953064,,,,,
jannis,900,0.1161371760079408,0.00714127740617541,9.469221115112305,0.13761101070952203,0.013188377520777528,2.7278475761413574,,,,,
jannis,900,0.11617935767653298,0.007146113182889583,5.918364763259888,0.13761101070952203,0.013188377520777528,5.102083206176758,,,,,
jannis,1000,0.10860035249770192,0.00651605499243257,8.432673215866089,0.12690906630568452,0.011601896393602176,4.91786527633667,,,,,
jannis,1000,0.10878577118585897,0.006573825761493,7.607648134231567,0.12690906630568452,0.011601896393602176,6.655308485031128,,,,,
jannis,1000,0.10838312089608484,0.006478658106038361,7.6534271240234375,0.12690906630568452,0.011601896393602176,6.016303300857544,,,,,
jannis,1000,0.10872046616943094,0.0065217683563776096,6.831723928451538,0.12690906630568452,0.011601896393602176,5.397660732269287,,,,,
jannis,1000,0.10879623602464067,0.006544694561522436,9.584895610809326,0.12690906630568452,0.011601896393602176,3.7858457565307617,,,,,
jannis,1000,0.1086965454647215,0.006529546168566769,8.696565866470337,0.12690906630568452,0.011601896393602176,6.830659866333008,,,,,
jannis,1000,0.10811381492566392,0.006438453925850383,9.09603500366211,0.12690906630568452,0.011601896393602176,3.963315963745117,,,,,
jannis,1000,0.10890787398045358,0.006555413913640147,7.499366760253906,0.12690906630568452,0.011601896393602176,5.894997835159302,,,,,
jannis,1000,0.10880757754684586,0.006545369532993946,8.318487882614136,0.12690906630568452,0.011601896393602176,7.4683544635772705,,,,,
jannis,1000,0.1087152665197798,0.006540803213042526,8.184967994689941,0.12690906630568452,0.011601896393602176,5.164992094039917,,,,,
volkert,10,0.40196279007386115,0.1344791658959408,0.05514693260192871,0.9883275358175965,0.9874758549126065,0.04931783676147461,,,,,
volkert,10,0.39187873387886485,0.11811289570336582,0.04850268363952637,0.9883275358175965,0.9874758549126065,0.01072239875793457,,,,,
volkert,10,0.3634478341039058,0.09553785857423601,0.06966781616210938,0.9883275358175965,0.9874758549126065,0.05537843704223633,,,,,
volkert,10,0.3734193299802973,0.10735716705150276,0.04037952423095703,0.9883275358175965,0.9874758549126065,0.04382514953613281,,,,,
volkert,10,0.3674614538888999,0.09767746000430169,0.039084672927856445,0.9883275358175965,0.9874758549126065,0.015099525451660156,,,,,
volkert,10,0.38881622486076145,0.11859165561789675,0.09138321876525879,0.9883275358175965,0.9874758549126065,0.033067941665649414,,,,,
volkert,10,0.3672289198881291,0.09636201286360258,0.04169106483459473,0.9883275358175965,0.9874758549126065,0.05135846138000488,,,,,
volkert,10,0.3695826325044482,0.09861740743017818,0.05199122428894043,0.9883275358175965,0.9874758549126065,0.01860809326171875,,,,,
volkert,10,0.3786230657201575,0.10121759244572293,0.025322675704956055,0.9883275358175965,0.9874758549126065,0.01143026351928711,,,,,
volkert,10,0.37983479415722754,0.11433585168755175,0.025970458984375,0.9883275358175965,0.9874758549126065,0.015024185180664062,,,,,
volkert,50,0.2301930640941097,0.034958548509179524,0.44354701042175293,0.6505964525975254,0.533468055728661,0.2299203872680664,,,,,
volkert,50,0.2352065946189723,0.03715248774177204,0.31420016288757324,0.6505964525975254,0.533468055728661,0.18211793899536133,,,,,
volkert,50,0.23085561972327281,0.0352433386255075,0.13458561897277832,0.6505964525975254,0.533468055728661,0.10102200508117676,,,,,
volkert,50,0.228711336727436,0.03365801386431874,0.12337541580200195,0.6505964525975254,0.533468055728661,0.057900428771972656,,,,,
volkert,50,0.23829089127475303,0.03954733234340074,0.17424631118774414,0.6505964525975254,0.533468055728661,0.1839005947113037,,,,,
volkert,50,0.2277715525971412,0.03350422312136037,0.3007683753967285,0.6505964525975254,0.533468055728661,0.12599825859069824,,,,,
volkert,50,0.23799277911818836,0.03708940658325056,0.1629047393798828,0.6505964525975254,0.533468055728661,0.08391857147216797,,,,,
volkert,50,0.23014805250159465,0.035260123250872424,0.13170719146728516,0.6505964525975254,0.533468055728661,0.19450879096984863,,,,,
volkert,50,0.23886234677156098,0.03801399564307227,0.21320819854736328,0.6505964525975254,0.533468055728661,0.16919541358947754,,,,,
volkert,50,0.23368564052179214,0.03627894966241006,0.2520463466644287,0.6505964525975254,0.533468055728661,0.22838473320007324,,,,,
volkert,100,0.176655754864137,0.02158488182164202,1.305804967880249,0.4221025693617592,0.26902745076955875,0.20882105827331543,,,,,
volkert,100,0.1777018297657447,0.021726737879170423,0.3328380584716797,0.4221025693617592,0.26902745076955875,0.18445086479187012,,,,,
volkert,100,0.1736491436119526,0.020628930042741453,0.5874056816101074,0.4221025693617592,0.26902745076955875,0.7488465309143066,,,,,
volkert,100,0.17538208562329347,0.020910511665607392,0.7053165435791016,0.4221025693617592,0.26902745076955875,0.39366650581359863,,,,,
volkert,100,0.17474140796784612,0.02089167088766094,0.6704483032226562,0.4221025693617592,0.26902745076955875,1.0391285419464111,,,,,
volkert,100,0.1734778625629878,0.02050874421820043,0.42197465896606445,0.4221025693617592,0.26902745076955875,0.3446383476257324,,,,,
volkert,100,0.17406180630725984,0.020571045684620065,0.665123701095581,0.4221025693617592,0.26902745076955875,0.31403303146362305,,,,,
volkert,100,0.17735221879265597,0.021169303546700227,0.3692200183868408,0.4221025693617592,0.26902745076955875,0.4414329528808594,,,,,
volkert,100,0.17784557748732835,0.021581904734004523,0.6717870235443115,0.4221025693617592,0.26902745076955875,0.5002264976501465,,,,,
volkert,100,0.17811924499065973,0.021827987615755017,0.4171922206878662,0.4221025693617592,0.26902745076955875,0.28930139541625977,,,,,
volkert,200,0.12646182395799516,0.011983729915007565,1.5082201957702637,0.25504164441678584,0.10608447697171071,0.580045223236084,,,,,
volkert,200,0.1238695761850715,0.011547946041711554,0.9895079135894775,0.25504164441678584,0.10608447697171071,0.6266000270843506,,,,,
volkert,200,0.12526322936864745,0.011853358133955069,0.7364957332611084,0.25504164441678584,0.10608447697171071,1.3751492500305176,,,,,
volkert,200,0.1253770882097521,0.011848433353618603,1.0537855625152588,0.25504164441678584,0.10608447697171071,0.45142269134521484,,,,,
volkert,200,0.12536329581405073,0.011931149344521599,1.0898160934448242,0.25504164441678584,0.10608447697171071,0.5014748573303223,,,,,
volkert,200,0.12321514857820057,0.01139847359699457,0.7654516696929932,0.25504164441678584,0.10608447697171071,2.0842556953430176,,,,,
volkert,200,0.12630322472587596,0.01192216876095635,1.558718204498291,0.25504164441678584,0.10608447697171071,0.5554440021514893,,,,,
volkert,200,0.1277518320615759,0.012406922442797196,0.9161686897277832,0.25504164441678584,0.10608447697171071,0.5958800315856934,,,,,
volkert,200,0.12843027823327924,0.012477454594691172,1.1476809978485107,0.25504164441678584,0.10608447697171071,0.6690504550933838,,,,,
volkert,200,0.1253744909458793,0.011615524709222494,1.4029557704925537,0.25504164441678584,0.10608447697171071,1.26190185546875,,,,,
volkert,300,0.09759436367459891,0.007675720415177314,1.2889072895050049,0.189466389274078,0.06401244771577397,1.168006420135498,,,,,
volkert,300,0.09996532671655242,0.00815831505273766,1.1506283283233643,0.189466389274078,0.06401244771577397,1.4084525108337402,,,,,
volkert,300,0.09891114421340633,0.007867747153382502,1.787285327911377,0.189466389274078,0.06401244771577397,2.1384336948394775,,,,,
volkert,300,0.0991363771430234,0.007985273935298557,1.6153969764709473,0.189466389274078,0.06401244771577397,0.7399744987487793,,,,,
volkert,300,0.10065110203118828,0.008345109190865254,1.2638835906982422,0.189466389274078,0.06401244771577397,1.0289840698242188,,,,,
volkert,300,0.09902144560913291,0.008044258875805347,1.4675195217132568,0.189466389274078,0.06401244771577397,0.7833898067474365,,,,,
volkert,300,0.10123187303180749,0.008502968083536629,2.107628345489502,0.189466389274078,0.06401244771577397,0.7064228057861328,,,,,
volkert,300,0.10017333030165809,0.008291510211319044,1.3202025890350342,0.189466389274078,0.06401244771577397,0.8995883464813232,,,,,
volkert,300,0.09943641952416128,0.008051896298568948,1.0668690204620361,0.189466389274078,0.06401244771577397,0.9706385135650635,,,,,
volkert,300,0.10040989288536757,0.008219933009035549,1.9617431163787842,0.189466389274078,0.06401244771577397,1.7463178634643555,,,,,
volkert,400,0.08334358617929184,0.0060154869655463065,2.6755874156951904,0.14723201678316705,0.03873266895802447,1.8409879207611084,,,,,
volkert,400,0.08270239386259289,0.005918685304467969,2.834347724914551,0.14723201678316705,0.03873266895802447,1.342067003250122,,,,,
volkert,400,0.08300693820847573,0.006012617557589239,3.0567264556884766,0.14723201678316705,0.03873266895802447,1.4822125434875488,,,,,
volkert,400,0.08312969365043771,0.006118538475833017,1.9084370136260986,0.14723201678316705,0.03873266895802447,2.3317482471466064,,,,,
volkert,400,0.08378387416224924,0.006052681042819643,2.6784353256225586,0.14723201678316705,0.03873266895802447,1.5139224529266357,,,,,
volkert,400,0.08368397474093547,0.006069283472274814,2.116360902786255,0.14723201678316705,0.03873266895802447,1.3981995582580566,,,,,
volkert,400,0.08321045261381146,0.0060078216421897805,1.4737868309020996,0.14723201678316705,0.03873266895802447,1.148197889328003,,,,,
volkert,400,0.08350188203594351,0.0062377431213412535,4.229398012161255,0.14723201678316705,0.03873266895802447,1.3356051445007324,,,,,
volkert,400,0.083526888458201,0.00602840264596081,3.2840559482574463,0.14723201678316705,0.03873266895802447,1.8324122428894043,,,,,
volkert,400,0.08369425490063218,0.006137063683201495,3.012282609939575,0.14723201678316705,0.03873266895802447,2.3841733932495117,,,,,
volkert,500,0.07241074365970213,0.00486212047649196,2.941432237625122,0.12047434293643644,0.026664680859977207,4.689075946807861,,,,,
volkert,500,0.07214154513590029,0.004827322012573644,4.020070552825928,0.12047434293643644,0.026664680859977207,7.195122480392456,,,,,
volkert,500,0.07214761961701384,0.004812799063338352,4.421758651733398,0.12047434293643644,0.026664680859977207,2.9979143142700195,,,,,
volkert,500,0.07214017897680812,0.004832437075437006,6.024735689163208,0.12047434293643644,0.026664680859977207,4.6810736656188965,,,,,
volkert,500,0.07133871624424612,0.004727689580090418,6.520484924316406,0.12047434293643644,0.026664680859977207,4.3660569190979,,,,,
volkert,500,0.0717226516837802,0.00472430810332902,5.0981574058532715,0.12047434293643644,0.026664680859977207,3.8195884227752686,,,,,
volkert,500,0.07305901171186795,0.004904754161948218,4.947553396224976,0.12047434293643644,0.026664680859977207,4.615884304046631,,,,,
volkert,500,0.07191562430377162,0.004811547468973504,4.378097057342529,0.12047434293643644,0.026664680859977207,7.021824359893799,,,,,
